Country,Flag Image,features
Afghanistan,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Flag_of_Afghanistan_%282013%E2%80%932021%29.svg/220px-Flag_of_Afghanistan_%282013%E2%80%932021%29.svg.png,"[[-3.55345082e+00 -1.07346344e+00 -2.29467964e+00 -1.92073238e+00
  -4.56268120e+00 -1.62728298e+00 -6.44798756e+00 -3.98447871e-01
  -1.89387929e+00 -1.47470760e+00 -4.64808989e+00 -2.65561557e+00
  -1.07723951e+00 -6.74947977e+00 -2.89454675e+00 -4.47148705e+00
  -5.04424858e+00 -5.24467421e+00 -5.97329998e+00 -4.02794218e+00
  -8.66264439e+00 -6.02685165e+00 -7.10904455e+00 -5.04767132e+00
  -5.05889225e+00 -5.10315037e+00 -2.77257800e+00 -1.64506888e+00
  -5.07256031e+00 -3.77420950e+00 -5.90573978e+00 -3.12233543e+00
  -9.04893875e-01 -2.41152620e+00 -1.30452573e+00 -3.83856797e+00
  -1.12559283e+00 -4.05688620e+00  1.36282599e+00 -2.71407390e+00
  -1.50555706e+00 -1.36845028e+00 -2.15895963e+00  1.99782532e-02
  -8.62897336e-01 -9.89613950e-01 -2.11592340e+00 -2.11658812e+00
  -5.41625071e+00 -3.62676501e+00 -2.54117799e+00 -3.14306331e+00
  -7.25076318e-01 -2.95963264e+00 -9.97659862e-02 -4.44388962e+00
  -3.54126811e+00 -2.88498831e+00 -3.02258778e+00  3.37874681e-01
  -1.34474850e+00 -2.57805395e+00 -1.46910739e+00  3.17983532e+00
  -2.24064994e+00 -1.95414126e-01  4.33707088e-01 -2.03374743e+00
  -5.90257049e-01  1.31089485e+00 -6.18751955e+00  1.04237579e-01
  -1.64138186e+00  1.02826571e+00 -2.91603589e+00 -2.89464831e+00
  -2.16326332e+00 -2.05516887e+00  6.34211659e-01  3.50851369e+00
  -4.83349657e+00 -6.56656218e+00 -2.43513083e+00 -3.55527782e+00
  -6.39838028e+00 -2.55121279e+00 -1.30695581e+00 -2.42451262e+00
   1.77086604e+00 -6.07061100e+00 -1.41137552e+00 -3.91434240e+00
  -2.87908888e+00 -4.88406277e+00 -1.42308247e+00 -6.26668835e+00
  -5.17183256e+00 -6.08931732e+00 -5.15594292e+00 -5.41047716e+00
  -8.60065818e-01 -1.52568305e+00 -3.28274059e+00 -2.73613381e+00
  -4.61110163e+00 -5.34051418e+00 -2.78795218e+00  3.10962248e+00
   1.27119565e+00 -1.75155973e+00 -1.96838105e+00  5.15597296e+00
   3.22531581e+00 -2.27851248e+00 -1.43514276e+00 -1.60014641e+00
   9.82678890e-01  1.29150975e+00  9.49975431e-01 -1.63367665e+00
  -7.60325611e-01  1.30523717e+00  3.74011207e+00  6.56904578e-02
   3.45961571e+00 -4.86052513e+00  4.31196976e+00 -5.14079189e+00
  -5.28859043e+00 -3.15793562e+00 -3.64693224e-01 -5.43470812e+00
  -5.47604513e+00 -6.03091526e+00 -4.80732346e+00 -5.37692356e+00
  -2.20049119e+00 -6.00879288e+00 -4.85171270e+00 -5.92516994e+00
  -5.46047115e+00 -4.29274130e+00 -6.09255362e+00 -5.46679497e+00
  -5.38876867e+00 -5.28763914e+00 -7.09598112e+00 -1.85943234e+00
  -1.91850793e+00 -2.86210132e+00 -6.29626572e-01  1.00956392e+00
  -9.46595520e-03 -8.56313407e-01 -2.07226419e+00 -1.12679422e+00
  -1.69727314e+00 -3.29843998e-01 -8.92822981e-01 -1.62396467e+00
  -4.37591732e-01 -1.19317520e+00 -2.51909733e+00  5.81680313e-02
  -1.22877908e+00  6.66696370e-01 -2.91411090e+00 -1.17216814e+00
  -8.69629145e-01 -6.33241534e-01 -7.47689843e-01 -2.61703157e+00
  -2.56305671e+00 -1.00400138e+00 -2.65619659e+00  8.55333626e-01
  -1.21241820e+00 -1.14968467e+00 -1.12656689e+00 -2.29545307e+00
  -3.31313109e+00  1.53317139e-01 -8.28516841e-01  2.64057457e-01
  -9.51700449e-01  7.92944610e-01  3.56200576e-01  1.94464278e+00
   5.51937580e-01  1.69561970e+00 -1.83396506e+00  1.92890084e+00
  -1.10248315e+00 -5.23125291e-01 -2.21134734e+00 -1.24383450e+00
   2.49241441e-01  3.63061696e-01  9.09309387e-01 -3.50111365e-01
  -8.92366350e-01 -1.20032346e+00 -1.28710723e+00  3.09631795e-01
  -3.44891763e+00 -1.46685827e+00  5.23754835e-01 -1.39991879e+00
   2.41788357e-01 -3.45597672e+00  2.02345818e-01  3.92613202e-01
  -8.82918000e-01 -1.38079488e+00 -1.17470217e+00 -4.28156435e-01
   4.41221856e-02 -7.11418092e-01 -1.95418692e+00 -1.78512704e+00
   4.77982640e-01  4.74247873e-01 -1.18920374e+00  2.40385562e-01
   6.97175562e-01 -1.36498094e+00 -1.47107422e-01 -1.01871443e+00
  -6.21878326e-01 -1.23975778e+00 -3.96129012e+00 -2.61081290e+00
  -2.19795179e+00  1.58351755e+00 -1.02805424e+00 -1.63702679e+00
  -1.90642923e-02 -1.99114490e+00 -7.52682328e-01 -1.72659039e+00
  -1.56839323e+00 -3.08426905e+00 -2.54873538e+00 -1.72102118e+00
   9.42824781e-01 -1.12365353e+00 -1.77051759e+00 -1.65092278e+00
  -2.29299617e+00 -1.40906155e+00 -1.46153092e+00 -1.53562403e+00
   1.17043173e+00 -1.33636308e+00  1.15092707e+00 -2.53779101e+00
   7.23554730e-01 -3.42221975e+00 -1.62963271e+00 -1.71507156e+00
   3.99544179e-01 -1.75083554e+00  2.60384560e-01 -3.33541989e+00
  -3.31460428e+00 -1.71214545e+00 -1.36082137e+00 -2.03434110e+00
  -1.56466353e+00 -3.59744406e+00 -1.76540720e+00 -3.84668946e+00
  -4.79694843e+00 -1.73455954e+00 -2.83047342e+00 -4.75816059e+00
  -2.76965451e+00 -3.92054129e+00 -3.95236564e+00 -3.96054101e+00
  -1.47554970e+00  1.38153881e-01  5.58656991e-01 -9.47897494e-01
  -2.47663426e+00  1.91699207e+00 -3.12215018e+00 -1.89359391e+00
  -2.47874045e+00 -3.79249310e+00 -2.84950256e+00 -2.91686463e+00
   2.28349149e-01 -3.45643783e+00 -3.90032005e+00 -3.86615586e+00
  -2.79656315e+00 -1.50701094e+00 -2.19288659e+00  2.63543457e-01
  -4.51073551e+00 -3.20042562e+00 -1.82616282e+00 -1.34460545e+00
  -2.79912186e+00 -6.47230482e+00 -3.54771852e+00 -3.46547079e+00
  -3.72895789e+00 -2.96077704e+00 -2.60321528e-01 -1.54880047e+00
  -4.37915277e+00 -1.25720310e+00 -4.42250103e-01 -2.86707878e+00
  -2.97692156e+00 -3.11391503e-01 -1.85632610e+00 -3.09496641e+00
  -5.81618881e+00 -4.40088367e+00 -3.82181573e+00 -3.16125631e+00
  -5.43540812e+00 -2.40378094e+00 -3.79990816e+00  1.23527622e+00
  -3.18266129e+00 -8.30444455e-01 -3.12129807e+00 -2.82212090e+00
  -2.06697536e+00 -1.89978313e+00 -1.18254137e+00 -3.81709528e+00
  -6.50267982e+00 -2.79650807e+00  5.41099429e-01 -1.99246383e+00
  -1.21065080e+00 -5.81678391e-01 -2.81112242e+00 -4.51906252e+00
  -3.88238740e+00 -3.06465220e+00 -3.76327229e+00 -5.37499285e+00
  -5.68887234e+00 -5.34776974e+00 -3.73713136e+00 -4.64927769e+00
  -4.43042564e+00 -3.04304814e+00 -1.91672230e+00 -1.81811059e+00
  -3.01144779e-01 -3.00697398e+00 -1.00929236e+00 -2.00418997e+00
  -3.95285201e+00 -3.41191411e-01 -1.66039050e+00 -1.50184238e+00
  -3.40618563e+00 -1.74259150e+00 -2.49235272e+00 -7.19556570e-01
  -4.37985134e+00 -3.67061591e+00 -4.11784554e+00 -1.10128784e+00
  -2.04088783e+00 -2.29103327e+00 -3.84392333e+00 -3.94180489e+00
  -2.50421739e+00 -1.97583652e+00 -3.89270210e+00 -3.66689873e+00
   2.68510699e-01 -3.92632675e+00 -4.13645363e+00 -4.26797390e+00
  -3.83327579e+00 -1.14798033e+00 -4.66681242e+00 -3.77567053e+00
  -4.13065672e+00 -7.28470802e-01 -2.88726187e+00 -7.54800141e-01
  -1.45938349e+00 -5.05973577e+00 -2.00925732e+00 -1.50626695e+00
   4.36333492e-02 -4.32963705e+00  3.07003307e+00  7.16089201e+00
   3.37033653e+00  5.36635220e-01  1.89200187e+00 -4.68346214e+00
  -5.12125683e+00 -2.54978561e+00  1.53517389e+00 -2.07924366e+00
  -3.85707784e+00  8.48613024e-01 -3.98481488e+00  8.12267876e+00
   7.69020510e+00 -2.06845045e+00  5.79487371e+00  3.03017020e+00
   2.21447349e+00  3.79839611e+00  3.56403422e+00  5.99127865e+00
   5.90646118e-02 -2.33216166e+00  1.65314627e+00  1.24054170e+00
   7.97172904e-01 -1.86300397e+00 -2.18394542e+00  4.91396904e+00
   9.02607888e-02  3.09914780e+00  4.14871120e+00  6.93432868e-01
   8.36123288e-01  5.84339380e+00  6.16659498e+00  1.90199971e+00
  -3.83657575e+00  3.54967928e+00  5.40161133e+00  8.50497723e+00
   7.22791767e+00  7.73966599e+00  2.38539743e+00  4.21423149e+00
  -2.04498434e+00  3.84892344e+00  8.96671104e+00  1.84781241e+00
   2.38723493e+00 -2.64018202e+00  7.91908085e-01  4.56131458e+00
   3.00822186e+00 -1.76336753e+00  2.64554143e-01  2.70815992e+00
   3.28909039e+00  2.33181715e+00  3.42246771e+00  5.15884972e+00
  -1.45968115e+00  5.36751318e+00  4.56608820e+00  8.30711079e+00
   3.54456806e+00  4.64891243e+00 -6.47059393e+00  2.48948872e-01
  -2.82521033e+00  8.35832655e-01  1.19889193e+01 -1.64901829e+00
  -9.92844105e-01  6.22415686e+00  2.82987714e-01 -5.16938353e+00
  -3.06962156e+00  3.38807273e+00  9.20124340e+00  3.13414603e-01
   3.84042692e+00  1.38144636e+00 -1.07642494e-01 -1.32023180e+00
   1.02009475e+00 -2.48272753e+00  8.58647451e-02  2.72162414e+00
   5.31762075e+00  1.53111100e+00  4.85900211e+00 -5.91668844e-01
   1.00674474e+00 -2.72548161e-02  1.14256382e+00 -3.93994999e+00
   6.19841671e+00 -2.92940903e+00  1.42174995e+00  2.19073224e+00
   1.90026283e-01  4.78003407e+00  4.19639587e+00  8.83822060e+00
   5.31997967e+00  2.75985980e+00  1.31189346e+00  3.36003804e+00
  -3.95724714e-01  1.26314557e+00  8.15066099e-02 -2.73653579e+00
   4.39784241e+00  2.65587497e+00  8.06173515e+00  8.32240760e-01
   1.68643141e+00 -6.30359411e-01  1.39939821e+00  2.70814824e+00
  -2.13816598e-01  3.97808522e-01  8.63378286e-01  3.38168979e+00
   5.00043726e+00 -3.13057208e+00 -1.45735651e-01 -7.87691891e-01
   7.58939683e-01  3.24165702e+00  9.47621346e-01  3.53881335e+00
  -1.64533138e+00  3.40122104e+00  1.31917036e+00 -4.31687450e+00
  -3.24502087e+00 -1.88502181e+00 -3.91543484e+00  2.30503678e+00
   1.58557630e+00  5.40880728e+00  2.04975843e+00  2.34505057e+00
  -1.28031850e+00 -1.69439101e+00  1.96248889e+00 -4.72661734e+00
  -3.54036164e+00  6.68283558e+00  2.00115466e+00  6.01397562e+00
   2.24585509e+00  4.12827224e-01 -1.80377519e+00  9.79003131e-01
   5.07067323e-01  1.80141973e+00  7.27904141e-01  2.94427276e+00
   1.95347035e+00 -1.19048715e+00 -1.19526863e+00  1.41019940e+00
  -2.31556416e+00 -2.59657383e+00  2.79720807e+00 -1.50433862e+00
   1.34826672e+00 -3.10565400e+00  1.69111681e+00  2.84592319e+00
   5.37469721e+00 -2.47606397e-01  2.04025269e+00 -2.92707539e+00
   8.18568647e-01  8.22650671e-01  8.00314903e+00 -3.45260358e+00
  -3.41477370e+00 -3.14773369e+00  4.33503181e-01  1.88758624e+00
   2.64487839e+00  7.78614998e+00 -3.52399468e+00  1.15441847e+00
   7.58215332e+00  3.17307758e+00  6.28051683e-02  4.82256269e+00
  -1.06053221e+00  2.75545239e+00  1.79714382e+00 -1.87529600e+00
   8.16026568e-01  1.83560669e+00 -2.06872249e+00  2.17813134e+00
   2.17456651e+00  2.31043983e+00  1.45609617e+00 -2.64322329e+00
   5.81697166e-01  3.16628599e+00  3.32417083e+00  2.73907709e+00
   3.76260042e+00 -4.43920517e+00  1.11711979e+01 -1.27975233e-02
   7.69336283e-01  9.53014314e-01  5.74792957e+00  5.47439814e+00
   5.12859631e+00  3.47391820e+00  1.62101901e+00  2.94418478e+00
   6.92560315e-01  5.10083102e-02 -1.22890699e+00  4.83625221e+00
  -3.95165294e-01 -1.33407652e-01  9.12807369e+00 -4.05780935e+00
  -1.95601952e+00  9.06689262e+00 -1.21363938e-01  1.01677752e+01
  -1.01920128e+00 -9.75646019e-01 -4.13355112e+00 -2.79474080e-01
   6.55862188e+00  6.85732031e+00  9.44927311e+00  5.63704157e+00
  -1.15372694e+00  3.39296651e+00 -6.46209419e-01  5.09565544e+00
   6.42946100e+00 -5.42580962e-01  2.54349637e+00  5.46983147e+00
  -1.72871470e+00  5.82155049e-01  4.77266550e+00 -9.51440632e-01
   1.18693960e+00  7.85232353e+00 -3.47280288e+00  3.51349759e+00
  -2.62231016e+00 -5.83345771e-01  4.81591272e+00 -1.13982213e+00
  -6.55563307e+00 -4.17305183e+00  1.82488024e+00 -4.12698060e-01
   2.45053697e+00 -2.04892778e+00  1.39212132e+00  1.67293751e+00
  -1.56858563e+00 -3.92363131e-01 -6.08680308e-01  3.93039137e-01
  -3.21146560e+00  2.43054581e+00  3.95215106e+00 -2.10751152e+00
   4.40755510e+00  1.60864651e+00  3.46471119e+00  3.20882726e+00
   4.59802389e+00  9.48653162e-01  3.18039846e+00  3.70897651e+00
   1.94246578e+00 -6.42062235e+00  7.61029434e+00 -2.40749454e+00
  -1.86972618e+00  4.90360165e+00 -2.26600170e+00  9.20333087e-01
   1.30050516e+01  3.15717578e+00  3.64807010e-01  3.21021628e+00
   2.52099681e+00  6.74428225e+00 -7.30860651e-01  4.44106483e+00
   6.40096331e+00  2.33989224e-01  2.36016726e+00 -2.99517322e+00
   1.67941165e+00 -4.07940865e+00 -3.38677096e+00  1.26462126e+00
   4.63321018e+00  3.76408815e+00  3.44027448e+00  9.68572807e+00
   3.96631336e+00 -1.66046417e+00  4.41965342e+00  2.43220019e+00
   8.08295667e-01 -4.01740074e+00 -1.12255633e+00  1.04550004e+00
   7.07367992e+00  3.88234782e+00  1.98387468e+00 -8.48384321e-01
  -3.01960015e+00  6.79603624e+00 -2.30219221e+00 -3.44837904e+00
   9.59688854e+00  1.59411430e+00 -2.75113893e+00  4.00580502e+00
  -8.61982584e-01  1.76085579e+00 -5.70040417e+00  5.75233364e+00
  -6.76649034e-01  6.52038670e+00  5.16616154e+00  2.61951637e+00
   4.98802960e-01  6.22420406e+00 -1.61314893e+00  8.22476149e-01
  -6.90956116e-02 -2.27064657e+00  2.43351460e+00  9.83526802e+00
   3.57323027e+00  5.87849855e+00  5.09046137e-01 -1.85944283e+00
   1.45667291e+00  2.96081007e-01 -9.02357101e-01 -3.66646051e+00
   3.64095259e+00 -3.91422129e+00 -2.21222425e+00 -1.72497714e+00
   2.42524910e+00  1.81965852e+00  1.04399395e+00  1.43013358e-01
   3.64096686e-02  2.55686021e+00 -8.85099530e-01  6.56404257e+00
  -1.23106706e+00  1.16697013e+00  4.42835474e+00  3.49258661e+00
   4.50271893e+00  4.48794270e+00  4.79954481e+00  9.78096104e+00
   3.63006854e+00  3.77950191e+00  2.00922537e+00 -5.74978876e+00
  -2.44478154e+00  3.27354169e+00  2.76270986e+00 -3.46198618e-01
   3.12736344e+00  3.50461900e-02 -1.12996355e-01  6.11530542e+00
   7.40820229e-01  8.26072872e-01  6.64749956e+00  2.97036123e+00
   2.05816579e+00  4.92625856e+00  2.28933716e+00  2.29065013e+00
   6.46346664e+00  6.27256489e+00  1.76913932e-01 -2.58387184e+00
  -2.28128836e-01  1.39558232e+00 -1.93751860e+00 -3.03430319e+00
   6.13387299e+00  5.70221066e-01  8.50776136e-01 -2.89447737e+00
   3.35641909e+00 -1.44992387e+00 -1.27354681e+00  2.63506627e+00
   6.49371564e-01  2.53180194e+00 -3.81404579e-01 -1.59289289e+00
  -2.22566533e+00 -2.65162516e+00  1.43821919e+00  9.03772831e-01
  -3.89084768e+00 -2.74538660e+00  3.56336296e-01  8.76283884e-01
   6.25668335e+00 -4.18187809e+00  7.99275517e-01  2.01817322e+00
  -2.82787800e-01 -2.34123397e+00  3.25592136e+00 -2.74899691e-01
  -3.06657839e+00 -2.17394853e+00  1.52103949e+00 -7.74879634e-01
   1.39693475e+00  2.83616233e+00  8.23747921e+00 -1.57432127e+00
   7.48156834e+00  8.15055370e+00  6.09873295e+00 -3.53576809e-01
   1.98497307e+00  2.17497468e+00  2.44401336e+00 -3.46254826e+00
  -8.78046811e-01 -5.93481958e-01  4.82373461e-02  4.77872372e-01
   5.15160227e+00 -4.11210394e+00  5.74228001e+00  5.23132181e+00
  -3.12249005e-01  7.77012110e+00 -1.54726613e+00  6.03900135e-01
   2.14996767e+00  2.16351151e+00  8.17338085e+00  6.24607146e-01
  -2.79289627e+00 -1.57627368e+00 -7.04457641e-01 -2.70990062e+00
   6.41211796e+00  2.05990449e-01 -1.84467703e-01  1.19762588e+00
  -1.60819101e+00 -7.35410511e-01 -4.46269751e+00  1.57837880e+00
  -4.70752001e-01  2.25127861e-01 -4.60068345e-01  6.42169774e-01
   1.33914053e+00 -1.27898216e+00  3.12888622e+00  1.02185326e+01
   3.25434566e-01  7.32695770e+00  6.22022104e+00  7.21273756e+00
  -2.00450802e+00  8.58465675e-03  4.42079782e-01 -1.34218156e+00
  -5.72278738e-01  4.03385592e+00  1.08303940e+00 -5.57237959e+00
   1.45769727e+00  4.30530882e+00  9.11988354e+00  7.78021669e+00
   3.48066151e-01  7.47518158e+00  7.30381966e+00  4.81343269e+00
  -2.13138723e+00 -1.56159210e+00  5.14742565e+00  8.05831242e+00
  -4.20007086e+00 -2.49310946e+00  4.95858967e-01  5.15393066e+00
  -1.09029496e+00 -2.35677004e+00 -1.06328595e+00 -1.31833351e+00
   3.20944262e+00  5.82268476e+00  8.82040620e-01  3.22152901e+00
   1.92427993e+00  1.11743641e+01  3.45906162e+00  8.60767305e-01
   5.61249793e-01 -1.03674197e+00 -4.01671410e+00  6.57665193e-01
   3.24339724e+00  5.99325514e+00  1.84158659e+00  3.18922544e+00
   5.67908096e+00  6.77139163e-02  3.30455828e+00 -2.57188582e+00
   2.36749911e+00 -4.33855921e-01 -7.88289756e-02 -9.60649252e-01
   4.74268794e-02 -3.60928559e+00  1.02723844e-01  9.54819977e-01
  -1.36798632e+00  5.98240328e+00 -2.40386939e+00 -6.11524880e-01
  -5.34588397e-01  7.12599897e+00  6.26788020e-01 -9.78097022e-01
  -2.65902400e+00  1.36870694e+00 -8.00314844e-01 -1.51726437e+00
  -1.89043510e+00  1.14228225e+00 -2.76221943e+00 -2.99116105e-01
   5.49017620e+00 -3.02345705e+00  1.15314591e+00 -1.98357022e+00
  -1.60443830e+00  1.38376212e+00  8.04709339e+00  6.31878018e-01
   4.18131208e+00  6.97819281e+00 -1.31064451e+00 -9.92353678e-01
  -1.58851832e-01 -1.17104447e+00 -3.04824769e-01 -3.00550759e-01
  -1.54666328e+00  8.82262886e-01  6.86453462e-01 -2.57981801e+00
   7.37245262e-01  1.84259510e+00 -1.57108545e+00 -1.61095047e+00
  -3.57934928e+00 -1.91408801e+00 -4.80277920e+00  3.54715347e+00
  -2.32981539e+00  8.56381238e-01  8.64019617e-02 -1.18350875e+00
   8.56620908e-01  3.04621965e-01  2.51811934e+00 -1.60365725e+00
  -1.31854737e+00 -3.22183108e+00  1.87022638e+00  4.59312010e+00]]"
