Country,Flag Image,features
Afghanistan (Islamic Republic)[b],https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Flag_of_Afghanistan_%282013%E2%80%932021%29.svg/220px-Flag_of_Afghanistan_%282013%E2%80%932021%29.svg.png,"[[-0.33078814 -0.31851387  0.6368081  -0.12952042  0.01551155  0.5672556
   0.3216532   0.7605719  -0.44807142  0.42961138 -0.14889619 -0.7633481
  -0.40545577 -0.08866441 -0.15044308  0.10374421  0.04384703 -0.20597632
  -0.27272466 -0.5260673   0.20280607 -0.23270333  0.04287115 -0.46907175
   0.01064816  0.23811498  0.36731765  0.01150269  0.04093868 -0.48910683
  -0.45209992 -0.3915039   0.3598386  -0.23909529 -0.0417432   0.7061972
   0.19522095 -0.03405689 -0.13656715  0.71183765  0.00171856  0.29643726
  -0.09124048 -1.0080812   0.35216895 -0.8467679  -0.82726157 -0.22051206
  -0.00651407 -0.0315588   0.01439707 -0.7137165   0.16498615 -0.16552106
  -0.07979583 -0.06236416  0.3370997  -0.13972569 -0.47608098  0.07724909
  -0.2262926  -0.07907652 -0.21753441  0.61306626  0.39273077  0.15789759
  -0.2986677   0.01168695 -0.62281793  0.70571196  0.00288939  0.03302538
   0.36111826 -0.39585835  0.4587996  -0.7037972   0.5683039   0.469112
  -1.0926864   0.36582538 -0.2674362  -0.297582    0.3771228  -0.11316527
  -0.3820138   0.15278457 -0.14466284  0.18002051 -0.14661473 -0.49157447
   0.12820722 -0.701717   -0.11973349 -0.13841665 -0.12254608  0.19784051
   0.09613872 -0.28203574 -0.04460742 -0.07190235  0.15901542 -0.26496142
   0.04220956 -0.8000478   0.41389024 -0.57071286 -0.23453347 -0.06642304
   0.19872774  0.09176576 -0.04121297  0.44664153  0.0314046   0.02840895
  -0.46764416 -0.26603317 -0.24004313 -0.09601785 -0.10841933 -0.28374887
  -0.07457636 -0.04366563 -0.6860285   1.2094784  -0.16651341 -0.3606879
   0.10749332  0.514598   -0.6540501   0.0874387  -0.52048385 -0.02096133
  -0.22232991 -0.38850588 -0.27359933 -0.13155305 -0.13371643 -0.43449274
  -0.17888471 -0.07484242 -0.48342216  0.1109869   0.17414582 -0.08704285
   0.89347374 -0.13105498 -0.03636224 -0.3107872   0.7725032   0.11592695
   0.2833389   0.3336555  -0.36324933 -0.4715689  -0.1138725   0.5152964
  -0.254384   -0.38305593 -0.38046497 -0.6791936  -0.74238616  0.24060676
  -0.09964472  0.6025697   0.36818886 -0.08465062 -0.5414109  -0.36262086
  -0.15994284 -0.3288472   0.5153459  -0.27934095 -0.05531027  0.2685893
   0.07356723 -0.45909408  0.30837584 -0.09791741  0.1015233   0.3381024
   0.36480415  0.07150169  0.32326517 -0.75149095 -0.0055031   0.4084838
   0.26394022  0.257061   -0.21936251 -0.57074744 -0.7851202  -0.4057459
   0.06768367 -0.2822154  -0.8200336   0.54237175  0.10548735 -0.6175063
   0.09147125 -0.33115393  0.32307607  0.09423145  0.25594226  0.40249106
   0.30469808 -0.04681331  0.1554626   0.19264702 -0.31491664 -0.8276464
   0.2785325   0.2301003   0.44732374  0.52012855  0.11846022 -0.6853328
  -0.37953076 -0.06043095 -0.9817544  -0.50671554  0.3536669  -0.395804
  -0.5083736   0.51193345  0.3796731   0.01335695 -0.6893413  -0.22153091
   0.76814806  0.1688748  -0.5965015  -0.25579324  0.1476916   0.3418319
   0.08194549  0.06122664 -0.47742    -0.11638142 -0.46804693  0.09057757
   0.17398095  0.43881068 -0.3547464   0.3755809  -0.20745173 -0.64950794
  -0.10759372 -0.62274     0.3886121   0.02514527 -0.29659706  0.137936
   0.49970707 -0.8022688  -0.15526609 -0.18199298  0.5969724  -0.25251836
   0.48667538 -0.34106606  0.26480633  0.08901225 -0.5355354   0.6547524
  -0.11308596  0.00223006 -0.07922947 -0.09796529 -0.4168016  -0.44919565
   0.11432269 -0.6136435   0.3796858   0.7211905   0.2264645  -0.0893638
   0.17298464  0.21407005 -0.41743672 -0.27829283 -0.7227764  -0.1825009
  -0.22183864  0.13049456 -0.20962067  0.06688857  0.31870762  0.6465053
   0.33739164  0.05193872 -0.06963056  0.2705176   0.5455977  -0.11262825
  -0.54388636  0.2607351   0.72615707 -1.0796628   0.07339892  1.077549
  -0.25676936 -0.26914254  0.5072623  -0.44621584  0.16117637 -0.6331123
  -0.0308178  -0.77518654 -0.34050575  0.05554003  0.14171642 -0.0625222
   0.19416109 -0.07506801 -0.25969565  0.40031415 -0.00693037 -0.25728354
   0.13411681 -0.11906451 -0.21881402 -0.32649198  0.32052174  0.39682472
  -0.01847729  0.22041586 -0.43729344 -0.68271136  0.1292562  -0.1690525
  -0.2621294  -0.10400441 -0.16012187  0.58514243 -0.12493417 -0.19904608
  -0.39737493  0.0263729  -0.21594718  0.903305   -0.18210487 -0.05996391
  -0.23800446  0.17897101  0.04521748 -0.2107926  -0.49773616  0.73106885
   0.02450505  0.01687288  0.17549956 -0.38509142 -0.74807155  0.31419873
  -0.1319149   0.36512613 -0.23555678 -0.44591042 -0.2042546   0.04499932
   0.43668756  0.0253754  -0.4390021   0.24350265 -0.71479267 -0.33139923
   0.20708948 -0.45619887 -0.24572077  0.5280782   0.30432475  0.39754456
  -0.13091266  0.09960504 -0.40440634  0.11840773 -0.23536544 -0.19421846
  -0.23574206 -0.23330483  0.19969304  0.25920865  0.14550334  0.08914099
  -0.3861004   0.47775745 -0.20267071  0.6019342   0.01617341  0.1760315
  -0.6931315   0.3309213  -0.19174542 -0.05933654  0.07236408 -0.9218154
   0.23226535  0.00605689  0.2793707  -0.34953135  0.16404141 -0.34002185
   0.7062736   0.04764045 -0.22583288  0.12738866 -0.03215065  0.4369636
  -0.33826557  0.1911213  -0.73470074  0.32759994  0.2643487  -0.5562347
  -0.5168329   0.052607    0.67253    -0.05618319  0.03695911 -0.34271693
  -0.6222521   0.16810426 -0.492252    0.13248344  0.75728124  0.5138875
  -0.52426755  0.30846134 -1.1056118   0.6528207   0.18501075  0.01765285
   0.05389773 -0.45356393  0.15334865 -0.16830811 -0.9588713  -0.77803916
   0.39294955 -0.3189838  -0.1431575  -0.02053451 -0.46110833 -0.43774492
  -0.07178196 -0.21196726  0.08234223 -0.22574455  0.2839163  -0.45540288
   0.11563292 -0.2331653   0.3896884  -0.50906014 -0.19651975  0.17296846
   0.38541204 -0.5732354   0.01262819 -0.2544281  -0.02524014 -0.05760238
  -0.6596445   0.22816107  0.08800895  0.5277409  -0.26705948  0.08588598
   0.08504302 -0.12263033 -0.72704095 -0.01387209 -0.10121357  0.43731704
  -0.00800371  0.08745014 -0.83449095  0.12368733  0.24931978 -0.08464997
  -0.52571565  0.6179679   0.25194108  0.23944902 -0.0490174   0.28329122
   0.22358772  0.12351897  0.12696353  0.26460558  0.23230237 -0.5090924
  -0.32292432 -0.08511368 -0.01235425 -0.31693253 -0.05459857  0.27188227
  -0.04826662  0.01120722 -0.719409    0.63271433  0.36812142  0.15254135
   0.03596649  0.00868878 -0.3776219  -0.04195158 -0.17754735  0.37312144
   0.58147955 -0.13477823  0.06307182 -0.18883392 -0.34194106 -0.02236985
  -0.251058   -0.4794256  -0.2618155  -0.3171648   0.24574527 -0.25746197
   0.13514456 -0.14600486 -0.2751957  -0.00638433  0.17811081 -0.2783112
  -0.35561115 -0.29523823  0.53262156 -0.39820972 -0.6996361   0.7952557
  -0.55829537  0.11999477 -0.62585735  0.16975132 -0.8604437   0.43867505
  -0.09751448 -0.43281388 -0.05471266 -0.43135834 -0.3543094   0.14494453
   0.22332758  0.00266359  0.13188532 -0.06158147 -0.6784986  -0.4749835
  -0.22531411 -0.2122401   0.03950671  0.01643709 -0.24626936 -0.24858592
  -0.17462206 -0.74446815 -0.11449347 -0.20859323  0.03376532 -1.008498
  -0.16401148 -0.2769782  -0.02086613 -0.14656626  0.17829856  0.38800895
  -0.2663326  -0.2369228  -0.15532728 -0.03934423  0.23088041  0.27661255
   0.81365645 -0.39060158  0.12277559 -0.09768587  0.54318964 -0.45942956
   0.29559565  0.41737124  0.35381263  0.02170664  0.3206274   0.36549783
   0.8752038  -0.51706177  0.23841693 -0.40158793 -0.4730188   0.2749462
   0.16437815  0.03407187  0.2718121   0.09548371 -0.22190279 -0.4295452
  -0.47105533  0.2562706  -0.49282283  0.02846684 -0.4070589  -0.2591916
  -0.00516492 -0.04633272 -0.4537776  -0.55155     0.14309275 -0.01427146
  -0.09694614  0.15863705 -0.24806999  0.2212562  -0.68707836 -0.42589444
   0.26885062  0.24317649 -0.47046703 -0.3358631   0.563136   -0.5271749
  -0.08250168  0.29781714  0.01050185  0.10060611 -0.66412216 -0.27866757
  -0.54675287 -0.13176781  0.35698834  0.26927388  0.2255004   0.41202888
   0.120706    0.08331116  0.10834525  0.37787077 -0.6578084   0.2517052
   0.10822157 -0.05742161  0.07148463  0.8339034  -0.16964497 -0.08954583
   0.21830526 -0.23168094 -0.3635586   0.26073188 -0.9947926  -0.4829829
   0.03290721 -0.24086605 -0.14957643 -0.18422173  0.5491803   0.5058278
  -0.18019597 -0.02936973 -0.05345905  0.17666195 -0.13164765 -0.21204469
  -0.16879278  0.13838404 -0.36783135  0.91102964 -0.27971     0.24341863
  -0.14922513 -0.13201267 -0.04211592  0.18733218  0.4500968  -0.48195517
   0.16002487 -0.686058   -0.08328794  0.42849654 -0.40361154  0.9045502
  -0.0600003  -0.03565516 -0.5543339  -0.27495793 -0.25623935 -0.75584596
  -0.40089583  0.17988344 -0.661975    0.5246582   0.348063    0.11102198
  -0.1956744  -0.26059598 -0.61028266 -0.04685968  0.6507485   0.0280747
  -0.9142201  -0.5532036   0.02270052 -0.74985105 -0.44180733  0.31356072
   0.4819848  -0.37334588 -0.40760535 -0.21827045 -0.28810248  0.034577
  -0.1245372  -0.2629807   0.1605442  -0.23630245 -0.25759014  0.689747
   0.2385777  -0.7713846   0.39271045  0.4651754   0.11997344  0.2936707
   0.07906891 -0.4185252   0.17294285  0.33867925 -0.4103301  -0.01151223
  -0.50801826 -0.8604628   0.2661499  -0.24368502  0.36349615  0.5984058
   0.3900001   0.24747941  0.57747525  0.3299228   0.36055735  0.28858316
   0.47783637  0.07730877  0.0743762  -0.37383592 -0.2618166  -0.09808154
   0.36276516  0.12658986 -0.3241184   0.31297356 -0.24484676  0.6232416
  -0.10624115  0.17020369  0.19243531  0.16128159 -0.09508641 -0.20687687
   0.20520991 -0.50237864 -0.51475185 -0.34042248 -0.530083   -0.03456803
  -0.3564576  -0.43131503  0.08573139 -0.3037267  -0.21507564 -0.1906693
  -0.33644423  0.55795014  0.10184399 -0.15142223 -0.15225749 -0.84180236
   0.09181874  0.10149349  0.5872932  -0.76143163  0.38302982 -0.30014724
   0.11042204 -0.5035798   0.00409039  0.03242799  0.3379795   0.04485001
  -0.3555267   0.65767604  0.23374884  0.63593835 -0.5586519   0.11161405
   0.24736142  0.11520126  0.01632578  0.02069846  0.23812482  0.15558046
  -0.2963532  -0.22169232 -0.27298713 -0.16532125  0.9320405  -0.17129353
  -0.6687599  -0.46315667 -0.4653772   0.42565906  0.41291478  0.09561309
   0.03627436  0.33641392 -0.02934457  0.03599137 -0.2975929  -0.27603772
   0.24336103  0.0762301   0.07022119  0.01104897 -0.04422127 -0.29432434
  -0.7775556   0.31450152 -1.2447735   0.21014681 -0.43136698  0.4606495
   0.12284118  0.32253173  0.2525567  -0.4158808  -0.62897056 -0.42014602
  -0.5049527  -0.65208656  0.2833149  -0.5078427  -0.28903687  0.49898013
   0.08472238 -0.23388074 -0.31402898  0.03512248  0.29348826 -0.06713784
   0.181436   -0.15065838 -0.5826443  -0.690218   -0.01414271 -0.63130295
  -0.19903165  0.5110726   0.12810203 -0.5127898  -0.01164661 -0.17602819
   0.22836846  0.32260478 -0.150918   -0.06183203  0.7216455  -0.06307319
   0.26703933 -0.27194616  0.07878457 -0.5013286   0.2585649  -0.16852757
  -0.23253621 -0.39881694  0.08547876 -0.47418022 -0.07104643 -0.41176268
  -0.15028264 -0.99327546  0.18446983  0.1410979   0.25404695 -0.22203782
   0.15661615  0.20607479  0.45568964 -0.27088517 -0.04294124 -0.43009102
   0.71024096 -0.07792383 -0.3045883   0.39174992  0.03969269 -0.06621832
  -0.023484    0.119193    0.2422789  -0.31141046 -0.28679854  0.5435998
   0.00877033 -0.45526645 -0.22781321  0.08546184  0.4480669   0.01640498
  -0.04476758  0.12156417 -0.03660167 -0.25732267 -0.80248594 -0.58378446
  -0.66217774  0.17227566 -0.19715193 -0.10185739 -0.620916   -0.689078
  -0.3041771   0.6354555  -0.04627331  0.12735043 -0.79810447 -0.26645273
  -0.01809805  0.3921074  -0.9524749   0.06317343 -0.15691362  0.29536355
  -0.7435441  -0.3486053  -0.59931874 -0.9276735  -0.4932999  -0.20786032
   0.18408151  0.1133735   0.05859245 -0.03329671  0.05404944  0.674604
   0.03271982  0.35745472 -0.8495719  -0.7225408   0.51241785 -0.7927833
  -0.22722518  0.62992084 -0.5497984  -0.16920167 -0.26951465  0.33628988
   0.02437999  0.05881806 -0.4601347  -0.11519031  0.47842458  0.22793372
  -0.10656077 -0.391144   -0.18621168  0.95263004 -0.06024291 -0.22722591
  -0.402559    0.21539357 -0.03582516  0.16435301  0.1644308   0.06561936
   0.06769371 -0.01241387 -0.13633588  0.62964284 -0.32336098  0.5689618
  -0.49885064 -0.39500648  0.20862612 -0.02143074 -0.11107408 -0.42046696
   0.29044664  0.7079386   0.66674024 -0.08835373 -0.86950314 -0.3162896
  -0.4459084  -0.0062854   0.11320833 -0.1212122  -0.4199885   0.04329685
   0.29378483  0.54293275 -0.0155196  -0.44306722  0.14252013 -0.53946745
  -0.00190072 -0.5487263  -0.3451058  -0.0909608   0.19773886 -0.5444641
  -0.00138669 -0.5679311  -0.09263584 -0.24227059  0.27134502 -0.37741482
   0.24813536 -0.38266796 -0.13702108 -0.46190378]]"
